5.860674741056446369e-01,5.891066966154515638e-01,5.860674741056446369e-01,0.000000000000000000e+00,9.236336796274681404e+00,6.832010440079206326e+00,1.015190323693002283e+05,2.465089036411289999e+04,7.044101912896033824e+00,6.284697872653275397e-01,0.000000000000000000e+00,1.131353104075249212e+04,4.018851398397493176e+04,1.048920366681618077e+02,3.480642350304991549e-03,5.782532193144415214e+04,1.479888504779707306e-02,5.268544182677544763e-01,1.000000000000000000e+00,4.731455817322457458e-01,8.857641023188292384e-02,8.274304392372432426e-01,0.000000000000000000e+00,5.317486012472546486e-01,5.068308163799690735e-01,5.317486012472546486e-01,0.000000000000000000e+00,9.764387167278538726e+00,6.341653988382470075e+00,1.047944363853263203e+05,2.369016068172831001e+04,6.832674049195484045e+00,5.937128001239773134e-01,0.000000000000000000e+00,1.158954511355681279e+04,4.562222926917506993e+04,1.168624606158252845e+02,2.551020408163264994e-04,5.638925805580047745e+04,1.118152524167561820e-02,5.187757239580828017e-01,1.000000000000000000e+00,4.812242760419171428e-01,6.546960418102826251e-02,1.111889264739674310e+00,0.000000000000000000e+00
4.524272940475094762e-01,4.315515874894558790e-01,4.524272940475094762e-01,0.000000000000000000e+00,8.341116062575263612e+00,6.707266178333618711e+00,1.319591339862031746e+05,2.647321525954068784e+04,6.812433873455485234e+00,6.496422837053443811e-01,0.000000000000000000e+00,1.209095574352332551e+04,4.859579984420353139e+04,1.248965367333161822e+02,1.574278600329020571e-03,7.685844745002037962e+04,8.933088791071982712e-03,4.946405199951654508e-01,1.000000000000000000e+00,5.053594800048345492e-01,8.850050962482018668e-02,1.050784548435962806e+00,0.000000000000000000e+00,2.319254827520477735e-01,2.517179746459822787e-01,2.319254827520477735e-01,0.000000000000000000e+00,1.094095580440429671e+01,4.856653734756500640e+00,9.486239124711460317e+04,2.334516522148375952e+04,5.208676758691396458e+00,4.074550991474085171e-01,0.000000000000000000e+00,1.117918115379950177e+04,3.730753836033369589e+04,8.291052743839682648e+01,1.391906053559933661e-03,5.302254213983363297e+04,8.474127544490615491e-03,5.289928199542643927e-01,1.000000000000000000e+00,4.710071800457355518e-01,5.431222901142662707e-02,8.363887294464275035e-01,0.000000000000000000e+00
9.043318072668011798e-01,9.750507687595140194e-01,9.043318072668011798e-01,0.000000000000000000e+00,8.132426740192261860e+00,5.659777492379054031e+00,8.779492345675574325e+04,2.187036828685359797e+04,6.584204690562335927e+00,5.219102445203142038e-01,0.000000000000000000e+00,1.035021213841870667e+04,2.903013526833110882e+04,9.540546954955200931e+01,1.965653162930420823e-03,5.568357048854292225e+04,7.952794427075821765e-03,5.834268215255261625e-01,1.000000000000000000e+00,4.165731784744737820e-01,6.884844165352142775e-02,8.143587300698561515e-01,0.000000000000000000e+00,6.049665846887877230e-01,6.409368036431134508e-01,6.049665846887877230e-01,0.000000000000000000e+00,9.068899018269267032e+00,6.139434353361677310e+00,1.049613785403068468e+05,2.464165215255293151e+04,7.037679871376991692e+00,5.918302788481143439e-01,0.000000000000000000e+00,1.116823405888394154e+04,3.911234340162388980e+04,1.006862738497706715e+02,3.020157176985351164e-03,6.101044637114909710e+04,1.163037646577194315e-02,5.363230138642116618e-01,1.000000000000000000e+00,4.636769861357883937e-01,9.132203676671232784e-02,9.013318870005839756e-01,0.000000000000000000e+00
6.192213645207198525e-01,6.986982642850538827e-01,6.192213645207198525e-01,0.000000000000000000e+00,8.967372510920119666e+00,6.505083420700692898e+00,1.006552284710544482e+05,2.505118550904267249e+04,7.437328926449779942e+00,6.020938230523695811e-01,0.000000000000000000e+00,1.125569511315243471e+04,4.376808985494380613e+04,1.170263217289217863e+02,0.000000000000000000e+00,5.523508149928796047e+04,5.301800036854468004e-03,5.359167746152116996e-01,1.000000000000000000e+00,4.640832253847883004e-01,8.410445859663331913e-02,1.033944554834438145e+00,0.000000000000000000e+00,8.941352206090569243e-01,9.083396997444506127e-01,8.941352206090569243e-01,0.000000000000000000e+00,8.809349310920383758e+00,6.241243984747979923e+00,1.050395910808585759e+05,2.570244661255944811e+04,6.926923967764319734e+00,5.533991533195152801e-01,0.000000000000000000e+00,1.109240912812917304e+04,3.939184193664063787e+04,1.112215280389885237e+02,1.526717557251908381e-03,6.066868351934711973e+04,7.859234720821931322e-03,5.410102726901848680e-01,1.000000000000000000e+00,4.589897273098151875e-01,6.419397460970173441e-02,1.081701444520566158e+00,0.000000000000000000e+00
5.395226354414316416e-01,4.942862533681462445e-01,5.395226354414316416e-01,0.000000000000000000e+00,8.907423034038746579e+00,6.499892672224564016e+00,1.033402725168687321e+05,2.411159146006868104e+04,6.438633685802329865e+00,6.149667779674865553e-01,0.000000000000000000e+00,1.124129309256859233e+04,3.730317016930969839e+04,1.086112558142307023e+02,4.647091502834587232e-03,6.277486234345201228e+04,1.427224850654639811e-02,5.154234308404141984e-01,1.000000000000000000e+00,4.845765691595859126e-01,8.578929797705929505e-02,1.176890616062134187e+00,0.000000000000000000e+00,9.948352549967500735e-01,9.867384171969396656e-01,9.948352549967500735e-01,0.000000000000000000e+00,8.225571892631142745e+00,6.343737664313318092e+00,1.165868443274585734e+05,2.541856414491984833e+04,6.638729153659466142e+00,6.139944954402092314e-01,0.000000000000000000e+00,1.152970163573640821e+04,3.524371095550413884e+04,1.199917104523380686e+02,5.813953488372092943e-04,7.661407290218802518e+04,6.867435075245853678e-03,5.232886140108743422e-01,1.000000000000000000e+00,4.767113859891257133e-01,8.664766236696483381e-02,9.691211946164062230e-01,0.000000000000000000e+00
1.212157162535191457e+00,1.296427607535154181e+00,1.212157162535191457e+00,0.000000000000000000e+00,9.659036594085796068e+00,5.403727847611556001e+00,9.983189209470569040e+04,2.416117643713545840e+04,6.423256997344774177e+00,4.585389035441057581e-01,0.000000000000000000e+00,1.087657111249230002e+04,3.296835916375713714e+04,9.532793347678230589e+01,1.449275362318840597e-03,6.304291491214004054e+04,2.246088111322824907e-03,5.405545642995005506e-01,1.000000000000000000e+00,4.594454357004995049e-01,5.203519153303619305e-02,8.155848499995217438e-01,0.000000000000000000e+00,5.981614770835513850e-01,6.102265787272238562e-01,5.981614770835513850e-01,0.000000000000000000e+00,9.304519053562913200e+00,7.050697333949527135e+00,1.038691796471706766e+05,2.708975592815291020e+04,7.690270887657732146e+00,7.522186812980391490e-01,0.000000000000000000e+00,1.154447952878549586e+04,4.425343597997684265e+04,1.089269978317482810e+02,2.396980763316099942e-03,5.435802155097482319e+04,1.532024079182365758e-02,5.073923707899214985e-01,1.000000000000000000e+00,4.926076292100784459e-01,1.162655032927373544e-01,9.283631459129620955e-01,0.000000000000000000e+00
8.058565159563098046e-01,9.210585808404143648e-01,8.058565159563098046e-01,0.000000000000000000e+00,9.518527099207961584e+00,6.423980989296429023e+00,1.117787945131232991e+05,2.720398707065690542e+04,7.474683490287074683e+00,5.724117538063906441e-01,0.000000000000000000e+00,1.148352123619621489e+04,4.399620069879008952e+04,1.065188180468613552e+02,1.201380217773660372e-03,6.295931028997546673e+04,7.131783747816233462e-03,5.123395080421789816e-01,1.000000000000000000e+00,4.876604919578210184e-01,6.853521122239106256e-02,9.647464046336942101e-01,0.000000000000000000e+00,5.138444389160293779e-01,8.721121245386704857e-01,5.138444389160293779e-01,0.000000000000000000e+00,7.454473213351630712e+00,5.155346016506936913e+00,9.457098229718937364e+04,2.499906410320945361e+04,6.686251704828386266e+00,4.330678534727277484e-01,0.000000000000000000e+00,1.037043462391034154e+04,3.196879181257936216e+04,1.007046925418590178e+02,9.037403222996112520e-04,5.914322820426525868e+04,7.139867129925958275e-03,5.837852152922917703e-01,1.000000000000000000e+00,4.162147847077081186e-01,5.486594125625214591e-02,8.545079498712467858e-01,0.000000000000000000e+00
9.133888926858821922e-01,9.374130866770352677e-01,9.133888926858821922e-01,0.000000000000000000e+00,8.068623889528600657e+00,7.584575307365886587e+00,1.137145790316415514e+05,2.676639143992224854e+04,8.022648088376039155e+00,7.443491021609919267e-01,0.000000000000000000e+00,1.150492303137149975e+04,2.885656564821892607e+04,1.025867967701944536e+02,1.058533089113641770e-03,8.101442910173151176e+04,7.672399060348576716e-03,5.101178185219247263e-01,1.000000000000000000e+00,4.898821814780752737e-01,9.351941621239950875e-02,1.054842395369257391e+00,0.000000000000000000e+00,5.216952676066682892e-01,5.934998623067223589e-01,5.216952676066682892e-01,0.000000000000000000e+00,8.965404126817421826e+00,5.535144007181798997e+00,1.027935250782204967e+05,2.650553682285431569e+04,7.052476442579506788e+00,4.938643549798333865e-01,0.000000000000000000e+00,1.082646090254451337e+04,3.372220520453088830e+04,1.001061767976451335e+02,9.575811207189199870e-04,6.320274310250444978e+04,7.482330234846722508e-03,5.848274112184338458e-01,1.000000000000000000e+00,4.151725887815661542e-01,7.181691739947877740e-02,9.585676187078531196e-01,0.000000000000000000e+00
9.449900176558468923e-01,1.155188416745891455e+00,9.449900176558468923e-01,0.000000000000000000e+00,8.614970270836163735e+00,6.150590480555933048e+00,1.098385200207456219e+05,2.567354731443111086e+04,7.494941954988908250e+00,5.606242558513286900e-01,0.000000000000000000e+00,1.131675756231042578e+04,4.394923729932602146e+04,1.110432288709878037e+02,1.602607632758386736e-03,6.143953119304857682e+04,1.055308213364117807e-02,5.959005542917289455e-01,1.000000000000000000e+00,4.040994457082710545e-01,7.898726034451536426e-02,9.816421295667525637e-01,0.000000000000000000e+00,7.697042431892865411e-01,6.462331522081362634e-01,7.697042431892865411e-01,0.000000000000000000e+00,9.516656698567874884e+00,8.051204006227688836e+00,1.029185668393067463e+05,2.404472817782924176e+04,6.630166625262097213e+00,8.424799685641952696e-01,0.000000000000000000e+00,1.175137040880228960e+04,3.572309076732282847e+04,1.132691558383849468e+02,2.470860782704546212e-03,6.458426783891953528e+04,1.779442890505842506e-02,5.079580577340903069e-01,1.000000000000000000e+00,4.920419422659096931e-01,1.316355057889680713e-01,9.643309484078091964e-01,0.000000000000000000e+00
9.989808253521061943e-01,1.077783724982580571e+00,9.989808253521061943e-01,0.000000000000000000e+00,9.097791151453675340e+00,5.867966061766923147e+00,8.968275196557179152e+04,2.318315752437025731e+04,6.298048165731088943e+00,6.006855898121046256e-01,0.000000000000000000e+00,1.075204093338024177e+04,3.294466591054356832e+04,9.950280237834178365e+01,4.138741104124922694e-03,5.395465413679853373e+04,1.455630294547126738e-02,5.667191309467723981e-01,1.000000000000000000e+00,4.332808690532276019e-01,8.175430415919515692e-02,7.559469668337385206e-01,0.000000000000000000e+00,9.844482880569082051e-01,1.109562704174805958e+00,9.844482880569082051e-01,0.000000000000000000e+00,9.007522866418813834e+00,6.228960858454077432e+00,9.501714829023323546e+04,2.599391448256020522e+04,8.034066506128521468e+00,5.217361397212475493e-01,0.000000000000000000e+00,1.078297487409475798e+04,3.370237950227446709e+04,8.865805421168053613e+01,2.112634265028781860e-03,5.656040516672987724e+04,7.499135717900418455e-03,5.297577805128499406e-01,1.000000000000000000e+00,4.702422194871500594e-01,6.589292229552343172e-02,8.032936766777802884e-01,0.000000000000000000e+00
8.217157080292647464e-01,7.877559856581413111e-01,8.217157080292647464e-01,0.000000000000000000e+00,9.036784589961801117e+00,6.739719701368946048e+00,1.044547971725758689e+05,2.495254891010191204e+04,6.360007825454042418e+00,6.734166886601079538e-01,0.000000000000000000e+00,1.138832623860074818e+04,4.180992639547389990e+04,1.176529799419469384e+02,5.361930294906166756e-04,5.917916835650063877e+04,8.210050107650317466e-03,5.414913333112724159e-01,1.000000000000000000e+00,4.585086666887275841e-01,8.484657541036513817e-02,8.993395135403268181e-01,0.000000000000000000e+00,3.639709122053190749e-01,4.387510395550472397e-01,3.639709122053190749e-01,0.000000000000000000e+00,9.107616413734252347e+00,6.720588424637253588e+00,1.120855830064971960e+05,2.320815233569071279e+04,6.929484110213728343e+00,5.519918118348415836e-01,0.000000000000000000e+00,1.148886503541455386e+04,5.538858434029544151e+04,1.124196330817308933e+02,4.076086956521738909e-04,5.330480276117485482e+04,5.910615981658393601e-03,5.146886195404516418e-01,1.000000000000000000e+00,4.853113804595484138e-01,5.517063896374139326e-02,9.412620136031147888e-01,0.000000000000000000e+00
1.033503942421912347e+00,1.215294772244117194e+00,1.033503942421912347e+00,0.000000000000000000e+00,8.374965829233437020e+00,4.680174110080526972e+00,8.354131577794751502e+04,2.138819702978031637e+04,6.721946014883075193e+00,4.465407667258475821e-01,0.000000000000000000e+00,9.900217179064096854e+03,3.045151454184704198e+04,9.391944304808563970e+01,0.000000000000000000e+00,4.894302275281558104e+04,7.534227971082244242e-03,6.507425907646396945e-01,1.000000000000000000e+00,3.492574092353604165e-01,7.070742810470129203e-02,7.530068067486470618e-01,0.000000000000000000e+00,7.175859752244035938e-01,8.708372798077494981e-01,7.175859752244035938e-01,0.000000000000000000e+00,8.529388769874094223e+00,5.454957747897259956e+00,9.362660139292376698e+04,2.097218617724599972e+04,6.341928861140247342e+00,5.315271324122552432e-01,0.000000000000000000e+00,1.061559542268353471e+04,3.542018779099067615e+04,1.106383615328661563e+02,1.980198019801980222e-03,5.477520218744983140e+04,9.140594059405940386e-03,6.365804521322471210e-01,1.000000000000000000e+00,3.634195478677528790e-01,7.817458420465814295e-02,7.375010708395326464e-01,0.000000000000000000e+00
1.027487251401780100e+00,1.204705538290775646e+00,1.027487251401780100e+00,0.000000000000000000e+00,8.708552625821974758e+00,6.334348639959324068e+00,9.663802401107740297e+04,2.696880247362650698e+04,8.184751185254837580e+00,6.086775434564821730e-01,0.000000000000000000e+00,1.074946363508618015e+04,2.300241606111416331e+04,9.848856393101868889e+01,2.447980416156670313e-04,6.950465153526386712e+04,6.397486637420851316e-03,5.660992758662800606e-01,1.000000000000000000e+00,4.339007241337199394e-01,6.703960666587030492e-02,9.167786886779858424e-01,0.000000000000000000e+00,9.041089221374691842e-01,1.137099104180788745e+00,9.041089221374691842e-01,0.000000000000000000e+00,9.140300864577293183e+00,5.222106366091669116e+00,9.079299231791384227e+04,2.278161788944928412e+04,6.883970236157912481e+00,4.528386913632814759e-01,0.000000000000000000e+00,1.060168015029973503e+04,3.676437284930791066e+04,1.064203268206575075e+02,0.000000000000000000e+00,4.946719163289194694e+04,4.274714356681569467e-03,5.347307444141813360e-01,1.000000000000000000e+00,4.652692555858186085e-01,6.083433462461161623e-02,8.093493809124108207e-01,0.000000000000000000e+00
5.199282478100309968e-01,7.700107093212757992e-01,5.199282478100309968e-01,0.000000000000000000e+00,8.304196140022966688e+00,5.278401380024391187e+00,1.074880661457688548e+05,2.360599944588981452e+04,6.124711600179624682e+00,4.901202704256969467e-01,0.000000000000000000e+00,1.106716641373428138e+04,3.971609323175315512e+04,1.229898004589088885e+02,1.658374792703150899e-04,6.337354705979172286e+04,9.085091813173259631e-03,5.415180808133264190e-01,1.000000000000000000e+00,4.584819191866735255e-01,6.438079071764947481e-02,9.795637439672233437e-01,0.000000000000000000e+00,7.644250404208482452e-01,8.192579879253563124e-01,7.644250404208482452e-01,0.000000000000000000e+00,9.600029155663193592e+00,5.842005578719345671e+00,1.085944865523646149e+05,2.674314981564656409e+04,7.174974458218923878e+00,5.344883696443828436e-01,0.000000000000000000e+00,1.127988302038501024e+04,4.179110443642691098e+04,1.068465780628322079e+02,0.000000000000000000e+00,6.137823408253119851e+04,5.495374840377488003e-03,5.108660998267623432e-01,1.000000000000000000e+00,4.891339001732376568e-01,6.487362491640377704e-02,8.423523467121739605e-01,0.000000000000000000e+00
8.714239645343596630e-01,7.161150369183745257e-01,8.714239645343596630e-01,0.000000000000000000e+00,8.474933655888689188e+00,6.965990317025386958e+00,1.346104289492700191e+05,2.534911917304992676e+04,6.234962495359733126e+00,6.856257089217301370e-01,0.000000000000000000e+00,1.225227542452748457e+04,3.984888959057351894e+04,1.231373067276126960e+02,3.564594514278984771e-03,8.963831392068494461e+04,1.760470918289569822e-02,5.272773752983360707e-01,1.000000000000000000e+00,4.727226247016639293e-01,1.007166501632518890e-01,9.664456458439634190e-01,0.000000000000000000e+00,1.113224218634491613e+00,1.183290905299466012e+00,1.113224218634491613e+00,0.000000000000000000e+00,8.380927776196715584e+00,6.429584445418720762e+00,1.068216058319937001e+05,2.859083085145786754e+04,7.935517968992367166e+00,5.528532115658589818e-01,0.000000000000000000e+00,1.105822855965179042e+04,3.623403700103153824e+04,9.699237056864419060e+01,0.000000000000000000e+00,6.437608768523859180e+04,7.938259925014890667e-03,5.561036031993873419e-01,1.000000000000000000e+00,4.438963968006126026e-01,7.633132752015001077e-02,8.066238070453867204e-01,0.000000000000000000e+00
